freq(Hz),pow(dB/Hz)
18486.2548828125,-21.111071011267466
18491.63818359375,-23.92062595475953
18497.021484375,-18.83027494897837
18502.40478515625,-16.84880753667362
18507.7880859375,-20.520114715864253
18513.17138671875,-13.448319026037872
18518.5546875,-15.228445342517364
18523.93798828125,-19.55175722530945
18529.3212890625,-23.058606032818957
18534.70458984375,-16.59043725129142
18540.087890625,-26.058785075456015
18545.47119140625,-14.640343074708904
18550.8544921875,-15.228053575619366
18556.23779296875,-17.915131486753502
18561.62109375,-33.9272100661644
18567.00439453125,-18.84492214387778
18572.3876953125,-14.775626821980005
18577.77099609375,-15.543704079692963
18583.154296875,-24.61324051389555
18588.53759765625,-22.414537886420476
18593.9208984375,-21.277017770270604
18599.30419921875,-46.099822318892905
18604.6875,-16.943590620620583
18610.07080078125,-17.456347344091647
18615.4541015625,-16.27600637722539
18620.83740234375,-21.58950759307787
18626.220703125,-23.261937541502103
18631.60400390625,-19.071924319127355
18636.9873046875,-22.12188617054984
18642.37060546875,-18.76834358043579
18647.75390625,-23.379666068789405
18653.13720703125,-21.090269631364357
18658.5205078125,-22.159663994173044
18663.90380859375,-26.89329653619902
18669.287109375,-22.336940833576257
18674.67041015625,-17.716309897370653
18680.0537109375,-23.653786240407197
18685.43701171875,-23.68799077159228
18690.8203125,-18.65021459382812
18696.20361328125,-18.82918826771413
18701.5869140625,-14.480175554897997
18706.97021484375,-16.041385941301286
18712.353515625,-28.570588114235136
18717.73681640625,-19.311034225290456
18723.1201171875,-34.48934850617947
18728.50341796875,-27.34828565039741
18733.88671875,-19.662928374692015
18739.27001953125,-17.835025662855678
18744.6533203125,-26.54517881428991
18750.03662109375,-13.221553965310038
18755.419921875,-14.255764615153003
18760.80322265625,-23.014226144302157
18766.1865234375,-22.141916607801054
18771.56982421875,-25.322122215067267
18776.953125,-18.972028898810915
18782.33642578125,-15.026255684627806
18787.7197265625,-22.015154815040173
18793.10302734375,-21.54074276130336
18798.486328125,-18.12364304771428
18803.86962890625,-26.835104893645738
18809.2529296875,-17.73536713600312
18814.63623046875,-16.238326971284707
18820.01953125,-30.80733131720296
18825.40283203125,-17.84735245103743
18830.7861328125,-15.530914663450677
18836.16943359375,-26.197680868136807
18841.552734375,-14.522451617843341
18846.93603515625,-13.093214297978182
18852.3193359375,-17.19676830988583
18857.70263671875,-16.213052171017626
18863.0859375,-22.63900829597616
18868.46923828125,-13.759964332764753
18873.8525390625,-22.21580273803347
18879.23583984375,-16.366227707175415
18884.619140625,-22.163095502983893
18890.00244140625,-21.408402516435107
18895.3857421875,-20.151592484572376
18900.76904296875,-17.449997041452004
18906.15234375,-21.761844942420552
18911.53564453125,-19.94829832016768
18916.9189453125,-22.27288807822502
18922.30224609375,-19.70658050378416
18927.685546875,-12.714421372438418
18933.06884765625,-23.33502328673116
18938.4521484375,-17.414687770860002
18943.83544921875,-29.39222949735472
18949.21875,-13.547449045553675
18954.60205078125,-22.192945895905805
18959.9853515625,-17.86321288244364
18965.36865234375,-30.023001321716443
18970.751953125,-20.900131768549862
18976.13525390625,-14.24181945048689
18981.5185546875,-11.47069855828442
18986.90185546875,-14.112889988530302
18992.28515625,-14.59027142183216
18997.66845703125,-26.493233195090614
19003.0517578125,-20.644701665246355
19008.43505859375,-25.025628688161625
19013.818359375,-33.572104378387
19019.20166015625,-23.33940107160454
19024.5849609375,-16.713137740337444
19029.96826171875,-15.947612651188436
19035.3515625,-15.507746368491237
19040.73486328125,-18.164837158748274
19046.1181640625,-39.82401216211449
19051.50146484375,-38.13458811053858
19056.884765625,-21.534476129953582
19062.26806640625,-16.294277123059345
19067.6513671875,-16.08415292300398
19073.03466796875,-27.605204477244666
19078.41796875,-12.945367078713275
19083.80126953125,-17.073536742573964
19089.1845703125,-21.09981578267743
19094.56787109375,-19.35203890679284
19099.951171875,-25.048236220320476
19105.33447265625,-21.34161028221321
19110.7177734375,-15.529588853943908
19116.10107421875,-13.23965288866907
19121.484375,-13.432240249022907
19126.86767578125,-18.447409446327722
19132.2509765625,-23.49774280181436
19137.63427734375,-23.97146994652963
19143.017578125,-16.19505030965766
19148.40087890625,-17.7288007133978
19153.7841796875,-23.159513210480384
19159.16748046875,-16.074570125849338
19164.55078125,-15.426371027286908
19169.93408203125,-18.800695872959622
19175.3173828125,-12.427984055877202
19180.70068359375,-17.912357938410032
19186.083984375,-16.538781780650204
19191.46728515625,-17.695539271397077
19196.8505859375,-18.725766394617104
19202.23388671875,-32.16982606818381
19207.6171875,-14.606249638936827
19213.00048828125,-13.732786819045526
19218.3837890625,-25.970987349805107
19223.76708984375,-16.525858453834765
19229.150390625,-28.59884166484492
19234.53369140625,-31.36884694263918
19239.9169921875,-18.71339082527852
19245.30029296875,-16.497787195066866
19250.68359375,-29.299336913787926
19256.06689453125,-30.924162799828864
19261.4501953125,-23.071428478300426
19266.83349609375,-40.93104806723542
19272.216796875,-21.69687165675567
19277.60009765625,-16.11089150510329
19282.9833984375,-15.101241389171108
19288.36669921875,-18.22538419856316
19293.75,-17.531504871354826
19299.13330078125,-17.273446704882723
19304.5166015625,-13.565383848181767
19309.89990234375,-32.40282159227176
19315.283203125,-17.988555863606663
19320.66650390625,-20.402097503784702
19326.0498046875,-16.447255063055323
19331.43310546875,-34.36252105647203
19336.81640625,-16.034271146867056
19342.19970703125,-18.93719908187054
19347.5830078125,-17.569175310656355
19352.96630859375,-23.729889949637375
19358.349609375,-12.470721504923157
19363.73291015625,-11.645895685107291
19369.1162109375,-17.558015891143146
19374.49951171875,-17.396069854628088
19379.8828125,-13.652647458093746
19385.26611328125,-14.474785437899474
19390.6494140625,-19.179988808977445
19396.03271484375,-17.629999309457496
19401.416015625,-18.033571055382776
19406.79931640625,-14.984429870418847
19412.1826171875,-15.876135999061585
19417.56591796875,-12.621102542522308
19422.94921875,-21.759870902733887
19428.33251953125,-16.17331534420159
19433.7158203125,-18.550281579875076
19439.09912109375,-22.1908468975198
19444.482421875,-14.693619775166004
19449.86572265625,-19.61018827783817
19455.2490234375,-24.725974801727876
19460.63232421875,-20.546482658627973
19466.015625,-20.10953782548576
19471.39892578125,-15.1643078613667
19476.7822265625,-16.654841338149524
19482.16552734375,-30.431918595517576
19487.548828125,-17.89761713816833
19492.93212890625,-20.399678732702217
19498.3154296875,-19.289875707565564
19503.69873046875,-22.968917284358547
19509.08203125,-14.895480755587634
19514.46533203125,-17.299639529643304
19519.8486328125,-19.419069976920227
19525.23193359375,-16.605504491076196
19530.615234375,-11.968766278514698
19535.99853515625,-23.715210734611496
19541.3818359375,-18.437743540752226
19546.76513671875,-25.50521019364
19552.1484375,-15.012216870208226
19557.53173828125,-18.965348295392772
19562.9150390625,-20.32247283706555
19568.29833984375,-20.50270080500127
19573.681640625,-17.168340534920446
19579.06494140625,-28.20273174311639
19584.4482421875,-16.998057379011392
19589.83154296875,-24.766971132001217
19595.21484375,-24.176542603802687
19600.59814453125,-18.38629177973249
19605.9814453125,-12.059396053285457
19611.36474609375,-15.614228420862588
19616.748046875,-21.774926296918625
19622.13134765625,-17.08884252001251
19627.5146484375,-22.4607681009978
19632.89794921875,-19.27631842981448
19638.28125,-14.030836946294464
19643.66455078125,-21.78771586993085
19649.0478515625,-16.82357768138005
19654.43115234375,-19.2763429546918
19659.814453125,-13.70200427103103
19665.19775390625,-10.712602590437326
19670.5810546875,-16.019714093972823
19675.96435546875,-26.95925976029536
19681.34765625,-16.52826457852829
19686.73095703125,-19.16061909217929
19692.1142578125,-17.5536935774838
19697.49755859375,-15.184002186007223
19702.880859375,-19.168998501579175
19708.26416015625,-17.774053139328952
19713.6474609375,-14.057189525939027
19719.03076171875,-17.863041377846805
19724.4140625,-20.5363994579007
19729.79736328125,-19.996213619712087
19735.1806640625,-30.144309280211736
19740.56396484375,-18.347491095785188
19745.947265625,-21.0756434183345
19751.33056640625,-29.01784148200667
19756.7138671875,-22.104165142688757
19762.09716796875,-26.70229761104961
19767.48046875,-18.172183051060863
19772.86376953125,-13.236113362767167
19778.2470703125,-24.207173529865447
19783.63037109375,-20.01764862725761
19789.013671875,-26.309192237234193
19794.39697265625,-15.010171073785957
19799.7802734375,-20.26270315539672
19805.16357421875,-18.844952615387896
19810.546875,-22.042655946905043
19815.93017578125,-16.829735172879186
19821.3134765625,-21.812208787436816
19826.69677734375,-17.016928135661942
19832.080078125,-25.3295957770916
19837.46337890625,-17.66372794674169
19842.8466796875,-22.183321294177965
19848.22998046875,-21.17702662796258
19853.61328125,-14.279830941368317
19858.99658203125,-19.962520431516765
19864.3798828125,-18.10818319860167
19869.76318359375,-27.333210230424804
19875.146484375,-26.52708247970518
19880.52978515625,-21.90123556085366
19885.9130859375,-18.878522618262327
19891.29638671875,-18.67333990913326
19896.6796875,-15.082864237589384
19902.06298828125,-19.46177642204743
19907.4462890625,-11.263079028404189
19912.82958984375,-20.897343018883685
19918.212890625,-18.286836322288643
19923.59619140625,-26.952698726488165
19928.9794921875,-18.067719749508147
19934.36279296875,-19.68589985728438
19939.74609375,-27.023477973239274
19945.12939453125,-19.79384161440978
19950.5126953125,-26.985182469994697
19955.89599609375,-17.29353948093952
19961.279296875,-17.489645590788985
19966.66259765625,-29.61056676377173
19972.0458984375,-20.67645557922152
19977.42919921875,-38.61231864762711
19982.8125,-17.351169161654383
19988.19580078125,-13.928095405990106
19993.5791015625,-14.074913509619805
19998.96240234375,-26.784650792827613
20004.345703125,-12.529129295744738
20009.72900390625,-15.0120877586543
20015.1123046875,-14.947121225133863
20020.49560546875,-31.467373158477155
20025.87890625,-13.906358739696639
20031.26220703125,-18.490684271130085
20036.6455078125,-20.945283638826147
20042.02880859375,-22.854785218142425
20047.412109375,-19.220878637649477
20052.79541015625,-19.567254269072535
20058.1787109375,-32.35149404182557
20063.56201171875,-15.90695987292097
20068.9453125,-20.199831963797628
20074.32861328125,-14.5131972733728
20079.7119140625,-14.584120424736184
20085.09521484375,-22.622533826120236
20090.478515625,-16.24817335173929
20095.86181640625,-22.927167929114685
20101.2451171875,-15.439795064142052
20106.62841796875,-22.33803379700114
20112.01171875,-15.954560470889723
20117.39501953125,-20.43056948915956
20122.7783203125,-18.379181821863682
20128.16162109375,-16.904416896953588
20133.544921875,-13.811064194859517
20138.92822265625,-17.309745211543753
20144.3115234375,-20.19157088256595
20149.69482421875,-19.506555047864655
20155.078125,-20.89726455267897
20160.46142578125,-21.73148866626589
20165.8447265625,-17.101808213057545
20171.22802734375,-20.974027833954008
20176.611328125,-12.331722886094633
20181.99462890625,-15.516366630236886
20187.3779296875,-20.324238264707258
20192.76123046875,-14.801428852642678
20198.14453125,-21.810313562126492
20203.52783203125,-27.47956582753869
20208.9111328125,-17.867617231533462
20214.29443359375,-10.776288553122734
20219.677734375,-13.950834333632379
20225.06103515625,-20.407690773136075
20230.4443359375,-15.303342043100445
20235.82763671875,-21.838849493429024
20241.2109375,-18.473202693245234
20246.59423828125,-26.996265163846612
20251.9775390625,-37.815850039738216
20257.36083984375,-13.4507189854849
20262.744140625,-11.043601875427079
20268.12744140625,-15.127103906561379
20273.5107421875,-30.32609179956687
20278.89404296875,-30.490579747727217
20284.27734375,-22.417552538668502
20289.66064453125,-21.581550659773534
20295.0439453125,-20.835719120151847
20300.42724609375,-16.328205680370353
20305.810546875,-22.729791644281498
20311.19384765625,-18.104946305608593
20316.5771484375,-22.003663388643805
20321.96044921875,-19.211288790447398
20327.34375,-12.547227359285966
20332.72705078125,-19.28279018506926
20338.1103515625,-17.42690874480286
20343.49365234375,-20.213066901406975
20348.876953125,-28.013444395927998
20354.26025390625,-19.673371803495215
20359.6435546875,-15.982447118179534
20365.02685546875,-40.85455722772203
20370.41015625,-17.882791196290526
20375.79345703125,-23.45936394276698
20381.1767578125,-17.092354967557085
20386.56005859375,-17.28886506964355
20391.943359375,-20.115599554507032
20397.32666015625,-20.461889987630006
20402.7099609375,-21.341569970084397
20408.09326171875,-19.860753999459526
20413.4765625,-28.844724607219575
20418.85986328125,-21.898110839983357
20424.2431640625,-18.82272400553812
20429.62646484375,-16.44918405441918
20435.009765625,-18.795352894893025
20440.39306640625,-15.816929548517775
20445.7763671875,-15.87974710824264
20451.15966796875,-16.929705506044474
20456.54296875,-20.363298852009283
20461.92626953125,-18.511108458844724
20467.3095703125,-19.83454184417728
20472.69287109375,-14.688331595582614
20478.076171875,-20.026219672851468
20483.45947265625,-18.50104115213256
20488.8427734375,-27.74877934123981
20494.22607421875,-18.77693798873934
20499.609375,-23.88506839432303
20504.99267578125,-14.00930658756925
20510.3759765625,-21.38867160827125
20515.75927734375,-16.919357876089613
20521.142578125,-16.933094074349874
20526.52587890625,-22.14095461100248
20531.9091796875,-24.157408980167716
20537.29248046875,-16.09750653594907
20542.67578125,-26.104266142253742
20548.05908203125,-11.83989331579787
20553.4423828125,-15.501653994491686
20558.82568359375,-26.557782961942365
20564.208984375,-19.5288343646843
20569.59228515625,-20.45893924344266
20574.9755859375,-21.428202912020694
20580.35888671875,-19.393168170609403
20585.7421875,-19.670907159646013
20591.12548828125,-24.599926221633048
20596.5087890625,-16.48723257941419
20601.89208984375,-21.9762394151438
20607.275390625,-15.821892088604894
20612.65869140625,-21.141820148638082
20618.0419921875,-15.823320970617061
20623.42529296875,-15.703046590456257
20628.80859375,-16.003369043178033
20634.19189453125,-19.25727968679811
20639.5751953125,-34.34098150383615
20644.95849609375,-14.236588990483643
20650.341796875,-16.92517515721834
20655.72509765625,-20.125321349740695
20661.1083984375,-31.32245227016505
20666.49169921875,-14.624560305494384
20671.875,-18.422999254142994
20677.25830078125,-14.059362302029621
20682.6416015625,-21.38656294019161
20688.02490234375,-18.258578168656214
20693.408203125,-19.117921416246467
20698.79150390625,-15.488305011515429
20704.1748046875,-20.03154666306907
20709.55810546875,-12.394837231174169
20714.94140625,-18.521271120819748
20720.32470703125,-15.574901617239883
20725.7080078125,-25.65824503199199
20731.09130859375,-18.489155765100406
20736.474609375,-17.020827973335344
20741.85791015625,-12.986937338215599
20747.2412109375,-34.218999685386514
20752.62451171875,-18.916741831029753
20758.0078125,-19.556612203143565
20763.39111328125,-16.57841917895078
20768.7744140625,-13.50529953537964
20774.15771484375,-18.564637778989173
20779.541015625,-17.044125971282018
20784.92431640625,-20.80821414807207
20790.3076171875,-22.156438730327967
20795.69091796875,-25.956331348279594
20801.07421875,-21.495448547803193
20806.45751953125,-23.431180100632773
20811.8408203125,-20.511178324334665
20817.22412109375,-26.76233655747849
20822.607421875,-23.4059353902906
20827.99072265625,-18.973247784847295
20833.3740234375,-18.707799212760026
20838.75732421875,-19.081040888267303
20844.140625,-20.080459355726532
20849.52392578125,-21.370442494878358
20854.9072265625,-12.782600352105531
20860.29052734375,-16.72708690594177
20865.673828125,-19.934425799040618
20871.05712890625,-20.572637583028474
20876.4404296875,-17.39427965786595
20881.82373046875,-15.782740734321019
20887.20703125,-14.395573872830848
20892.59033203125,-12.102133337890159
20897.9736328125,-19.04625590002087
20903.35693359375,-15.734140952295334
20908.740234375,-20.30910977256355
20914.12353515625,-18.307091384182538
20919.5068359375,-15.568337346210528
20924.89013671875,-18.750119592083077
20930.2734375,-11.19952810412044
20935.65673828125,-22.89549732463564
20941.0400390625,-16.05078363988892
20946.42333984375,-15.193311096124326
20951.806640625,-14.56575957304008
20957.18994140625,-24.95664778141132
20962.5732421875,-15.998266621221589
20967.95654296875,-15.031027367937735
20973.33984375,-18.80663238535615
20978.72314453125,-20.417572004708138
20984.1064453125,-19.943133609807102
20989.48974609375,-20.349922058086925
20994.873046875,-16.99915933464027
21000.25634765625,-21.144373728870363
21005.6396484375,-24.569907934172047
21011.02294921875,-15.598721308048454
21016.40625,-18.709051807802894
21021.78955078125,-23.289768360377444
21027.1728515625,-21.244523246771934
21032.55615234375,-47.08207530436689
21037.939453125,-16.74031808977154
21043.32275390625,-20.94885835512315
21048.7060546875,-16.234500340890598
21054.08935546875,-17.522234301595084
21059.47265625,-17.86713053012627
21064.85595703125,-16.043703145140924
21070.2392578125,-20.303725849627526
21075.62255859375,-15.25415838667919
21081.005859375,-29.028519553833707
21086.38916015625,-26.09140039735027
21091.7724609375,-20.32062205194789
21097.15576171875,-24.548172453119882
21102.5390625,-16.257532054555316
21107.92236328125,-12.785522762405716
21113.3056640625,-16.511021922177452
21118.68896484375,-17.02456159913764
21124.072265625,-17.748337515593654
21129.45556640625,-25.916123597278187
21134.8388671875,-28.31859968912745
21140.22216796875,-22.765261103050367
21145.60546875,-22.528946705339095
21150.98876953125,-27.489557776991973
21156.3720703125,-20.372582346508878
21161.75537109375,-16.003064052403428
21167.138671875,-24.831405271469457
21172.52197265625,-23.053311576772842
21177.9052734375,-34.554564717855435
21183.28857421875,-16.909107815303702
21188.671875,-19.12493084107974
21194.05517578125,-26.985738364221948
21199.4384765625,-29.682610659741112
21204.82177734375,-18.821879092577298
21210.205078125,-19.877590688917778
21215.58837890625,-18.023377535053207
21220.9716796875,-20.319271706208948
21226.35498046875,-24.230970538962573
21231.73828125,-26.209690775734966
21237.12158203125,-25.678999030580854
21242.5048828125,-20.85539699131052
21247.88818359375,-15.016098857776681
21253.271484375,-24.12880571501883
21258.65478515625,-26.19596865779095
21264.0380859375,-17.44886267827925
21269.42138671875,-15.859937509543762
21274.8046875,-39.34958120908638
21280.18798828125,-23.48887485776045
21285.5712890625,-24.527499421776234
21290.95458984375,-24.91736415496987
21296.337890625,-21.47256977017208
21301.72119140625,-18.14404160660221
21307.1044921875,-21.426447861228223
21312.48779296875,-15.684176474367701
21317.87109375,-15.811827618781669
21323.25439453125,-24.493608495203052
21328.6376953125,-24.74726071840881
21334.02099609375,-24.786013312854507
21339.404296875,-19.740296796546893
21344.78759765625,-20.53124507363327
21350.1708984375,-31.205239996551953
21355.55419921875,-21.351919516233203
21360.9375,-22.519821257831648
21366.32080078125,-12.917074222942164
21371.7041015625,-13.837726497212707
21377.08740234375,-19.395955011133086
21382.470703125,-19.17204087986958
21387.85400390625,-18.908997804203963
21393.2373046875,-20.996180371606087
21398.62060546875,-20.966589174676834
21404.00390625,-21.803038826760186
21409.38720703125,-22.303444441364487
21414.7705078125,-19.245705216091423
21420.15380859375,-19.714138332997898
21425.537109375,-15.281403002024643
21430.92041015625,-27.724776335373896
21436.3037109375,-16.021091330866586
21441.68701171875,-16.04995863343687
21447.0703125,-19.589399406996634
21452.45361328125,-25.574576634778502
21457.8369140625,-26.066532686267934
21463.22021484375,-22.421994471058
21468.603515625,-31.502588751992864
21473.98681640625,-14.529073051141195
21479.3701171875,-14.899053225576498
21484.75341796875,-37.89798755589569
21490.13671875,-29.417949189743503
21495.52001953125,-22.35792191449216
21500.9033203125,-32.435548260592185
21506.28662109375,-18.105910778334678
21511.669921875,-21.761099284575906
21517.05322265625,-19.53244498080469
21522.4365234375,-24.043346955949303
21527.81982421875,-15.448878615597643
21533.203125,-33.18234956940105
21538.58642578125,-14.928320454262941
21543.9697265625,-27.41181949605395
21549.35302734375,-20.49643676181839
21554.736328125,-22.315444712670903
21560.11962890625,-15.903805864533672
21565.5029296875,-20.127699490759365
21570.88623046875,-12.744369839744746
21576.26953125,-18.41484029360479
21581.65283203125,-17.42292784756382
21587.0361328125,-17.815113120653475
21592.41943359375,-26.627414067067825
21597.802734375,-24.313346836362673
21603.18603515625,-22.828933234855583
21608.5693359375,-17.74935187771692
21613.95263671875,-22.010651947355914
21619.3359375,-11.532029827870936
21624.71923828125,-13.430920695634299
21630.1025390625,-30.017373174266154
21635.48583984375,-39.865315479800714
21640.869140625,-18.904452527292023
21646.25244140625,-23.76318228987929
21651.6357421875,-20.116042375376036
21657.01904296875,-22.530763448203142
21662.40234375,-21.73487142989015
21667.78564453125,-21.440311640427975
21673.1689453125,-19.232109371114024
21678.55224609375,-18.93291128248666
21683.935546875,-23.19671077810363
21689.31884765625,-23.3471208515579
21694.7021484375,-17.049877063129003
21700.08544921875,-13.874244024531237
21705.46875,-25.04028600744414
21710.85205078125,-21.127274910934013
21716.2353515625,-21.820794509380338
21721.61865234375,-21.738361430985165
21727.001953125,-14.62144544648418
21732.38525390625,-14.88223176921137
21737.7685546875,-21.527582943938267
21743.15185546875,-21.19844114415602
21748.53515625,-17.260643433684212
21753.91845703125,-14.37734021596256
21759.3017578125,-17.712972320202173
21764.68505859375,-22.70892574751072
21770.068359375,-22.87826476506924
21775.45166015625,-16.126294870721473
21780.8349609375,-15.414087702342883
21786.21826171875,-19.007263749480035
21791.6015625,-11.939918526918218
21796.98486328125,-18.191537905926904
21802.3681640625,-24.49724207454441
21807.75146484375,-32.78536219711388
21813.134765625,-20.678045533094263
21818.51806640625,-16.76858498385974
21823.9013671875,-19.090214279052347
21829.28466796875,-15.846324460749674
21834.66796875,-18.141436716421428
21840.05126953125,-22.451525798302686
21845.4345703125,-25.89666838526716
21850.81787109375,-20.0324334420022
21856.201171875,-12.348117012834944
21861.58447265625,-15.892397014611642
21866.9677734375,-19.711727405303236
21872.35107421875,-17.616611307551267
21877.734375,-23.746757855330088
21883.11767578125,-16.101713306845767
21888.5009765625,-14.907675090961847
21893.88427734375,-25.401750895567798
21899.267578125,-16.36758814624875
21904.65087890625,-21.512860888668726
21910.0341796875,-19.768111715459252
21915.41748046875,-20.314744914367107
21920.80078125,-24.7511863630495
21926.18408203125,-16.039972055744446
21931.5673828125,-20.301240577319426
21936.95068359375,-19.199931993371646
21942.333984375,-26.280982160352295
21947.71728515625,-32.19019395749095
21953.1005859375,-20.370433153566502
21958.48388671875,-14.356365076530631
21963.8671875,-14.312429833949524
21969.25048828125,-18.214609287358165
21974.6337890625,-14.693977957154969
21980.01708984375,-19.037083825239808
21985.400390625,-19.966228184112428
21990.78369140625,-24.70381220705756
21996.1669921875,-12.17093169799462
22001.55029296875,-14.066821781130391
22006.93359375,-21.744928422974837
22012.31689453125,-17.745771702962518
22017.7001953125,-15.164569725090153
22023.08349609375,-21.239793920842413
22028.466796875,-17.24852064525294
22033.85009765625,-27.679388157091196
22039.2333984375,-23.216548692167382
22044.61669921875,-22.459982391064294
22050,-15.119014311613041
